11.3875	-2.01304	2.71038	-4.92306	0.491183	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3793	-1.85222	2.71226	-4.85369	0.550131	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3926	-1.69246	2.72247	-4.81798	0.554138	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3895	-1.53779	2.72508	-4.77058	0.576838	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3863	-1.38025	2.73125	-4.73242	0.582084	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2761	-1.21561	2.75539	-4.56875	0.779401	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.2376	-1.07297	2.7593	-4.52007	0.787443	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.17	-0.928679	2.77583	-4.43901	0.84571	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.1197	-0.786737	2.78511	-4.39063	0.85015	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
11.0161	-0.635394	2.81439	-4.28479	0.935265	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.9311	-0.506262	2.80317	-4.22308	0.945339	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.8397	-0.37366	2.81271	-4.15298	0.971887	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.7387	-0.26523	2.79207	-4.08807	0.984356	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5727	-0.156162	2.86951	-3.94438	1.12245	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.4498	-0.078482	2.85048	-3.87198	1.1393	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.3433	0.00669822	2.83566	-3.81821	1.13302	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.2138	0.0651312	2.81465	-3.7443	1.15158	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.1111	0.134821	2.77902	-3.70189	1.12808	10.0717	0.0165033	10.05	9.49949e-007	-2.00009	1.00004
9.97893	0.175611	2.75763	-3.62746	1.14783	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.83591	0.225504	2.78546	-3.54663	1.18088	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.69284	0.228156	2.75329	-3.45823	1.2132	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.54779	0.259446	2.7771	-3.3831	1.23289	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.39821	0.255776	2.7644	-3.29767	1.2575	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.2805	0.251831	2.66733	-3.23406	1.24675	9.46113	0.134275	9.25	0.15	-1.81915	0
9.13271	0.23881	2.65688	-3.15138	1.26207	9.13787	0.161547	9.15	0.15	-1.81913	0
8.98987	0.243307	2.6946	-3.08939	1.26213	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.85188	0.235576	2.69993	-3.02768	1.25996	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.708	0.230154	2.73552	-2.97357	1.24998	8.67607	0.247512	8.7	0.25	-2.99873	0
8.57169	0.212756	2.74019	-2.91754	1.24284	8.54916	0.247046	8.55	0.25	-2.99871	0
8.4285	0.179299	2.73585	-2.85264	1.23974	8.44086	0.253341	8.4	0.25	-2.72872	0
8.28011	0.160908	2.74316	-2.80556	1.21765	8.2302	0.258614	8.25	0.25	-2.72871	0
8.13853	0.141042	2.77779	-2.77111	1.1866	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
8.0032	0.0963457	2.78478	-2.71869	1.17876	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.85824	0.0769138	2.82361	-2.7	1.13066	7.82213	0.149733	7.8	0.15	-3.00101	0
7.71998	0.0443659	2.82824	-2.66691	1.10661	7.63383	0.15164	7.65	0.15	-3.00099	0
7.57634	-0.00978008	2.83464	-2.62417	1.08652	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.43037	-0.0552228	2.83344	-2.59097	1.06006	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.31586	-0.133201	2.81919	-2.53096	1.0724	7.13188	-0.00451978	7.25	9.49949e-007	-2.00032	-1.00016
7.19436	-0.182327	2.80945	-2.50197	1.04885	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
7.0307	-0.218176	2.84166	-2.51145	0.96404	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.89965	-0.295342	2.83744	-2.47166	0.951332	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.83325	-0.43935	2.80049	-2.35297	1.0484	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.73756	-0.521818	2.78673	-2.31192	1.03844	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.63575	-0.600787	2.78233	-2.28738	1.00325	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.54651	-0.69288	2.77104	-2.2456	0.996131	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.49187	-0.839609	2.76726	-2.1436	1.06951	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.42414	-0.958381	2.76474	-2.0883	1.07146	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.377	-1.10151	2.76961	-2.0039	1.11466	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.32736	-1.23115	2.76862	-1.94503	1.11768	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.32614	-1.40562	2.78761	-1.82175	1.21075	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.30434	-1.54314	2.78413	-1.75658	1.21541	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.28173	-1.68765	2.77575	-1.69325	1.21114	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.27954	-1.82736	2.75662	-1.62386	1.21621	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.2979	-1.9804	2.77581	-1.53315	1.25912	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.31267	-2.11908	2.77428	-1.46723	1.26203	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.30384	-2.23333	2.73329	-1.44416	1.20382	6.3068	-2.23646	6.35	-2.25	0	-2
6.3289	-2.366	2.72979	-1.38191	1.20624	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.33515	-2.48504	2.69919	-1.35065	1.16464	6.26272	-2.46894	6.35	-2.5	0	-3
6.36702	-2.61931	2.70374	-1.29328	1.16312	6.36265	-2.64414	6.35	-2.65	0	-3
6.41684	-2.75729	2.72644	-1.22187	1.18322	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.46473	-2.89248	2.7368	-1.16501	1.17945	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.53436	-3.03591	2.78204	-1.08979	1.2044	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.58855	-3.18569	2.81367	-1.04307	1.18669	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.63767	-3.30907	2.7571	-1.01354	1.13435	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.70225	-3.45508	2.77498	-0.968129	1.11547	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.77532	-3.57704	2.78307	-0.92049	1.10626	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.83643	-3.71407	2.80457	-0.889709	1.07946	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.90244	-3.83331	2.76467	-0.85899	1.04331	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.96842	-3.98664	2.78932	-0.83776	1.0048	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
7.0292	-4.09252	2.70192	-0.819182	0.954692	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
7.09191	-4.233	2.71236	-0.803809	0.917144	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
7.17134	-4.34189	2.70556	-0.774766	0.897796	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.21626	-4.48501	2.71845	-0.780879	0.8464	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.32028	-4.61102	2.78314	-0.744599	0.844989	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.38272	-4.75452	2.79944	-0.74781	0.798699	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.44916	-4.84928	2.72946	-0.734828	0.765078	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.50389	-4.99152	2.73869	-0.74617	0.715334	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.58263	-5.09451	2.71702	-0.729883	0.693922	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.62655	-5.24823	2.72496	-0.75623	0.633033	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.71106	-5.3564	2.72795	-0.740266	0.617764	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.77468	-5.49518	2.73609	-0.752381	0.574836	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.85397	-5.59879	2.71331	-0.742027	0.554746	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.90285	-5.75566	2.72328	-0.773379	0.496057	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.98779	-5.86169	2.72686	-0.760715	0.484777	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
8.05062	-6.0017	2.73363	-0.778371	0.443361	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
8.11945	-6.09849	2.67851	-0.775671	0.42021	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.17383	-6.23592	2.67957	-0.797745	0.377982	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.28011	-6.35174	2.74007	-0.779136	0.381946	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.34219	-6.49822	2.75035	-0.803649	0.339196	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.4118	-6.60274	2.67167	-0.806908	0.312251	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.46824	-6.75421	2.67186	-0.835481	0.267836	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.56038	-6.86875	2.69316	-0.828245	0.262794	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.6021	-7.0189	2.69549	-0.86537	0.214237	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.68223	-7.12675	2.70441	-0.859835	0.210667	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.73896	-7.26106	2.70645	-0.881134	0.180013	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.82672	-7.37733	2.72697	-0.875981	0.177811	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.87202	-7.52851	2.7341	-0.911167	0.135482	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.92365	-7.6359	2.67755	-0.926935	0.107909	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.96606	-7.77269	2.67598	-0.955359	0.0754629	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
9.08037	-7.89951	2.76428	-0.93042	0.105731	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.13054	-8.04732	2.77358	-0.959375	0.0730984	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.18054	-8.15898	2.72365	-0.976808	0.0469401	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.23062	-8.29466	2.72646	-0.99873	0.0238254	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.30173	-8.42459	2.71293	-1.00724	0.0120737	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.34799	-8.57853	2.71695	-1.03688	-0.0165833	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.40529	-8.70611	2.69694	-1.04999	-0.0304192	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.44303	-8.86715	2.70517	-1.08511	-0.0617072	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
9.52424	-8.99711	2.74738	-1.07561	-0.043047	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.54927	-9.15224	2.75678	-1.11404	-0.0767869	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.57904	-9.28722	2.7014	-1.15042	-0.118351	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.62437	-9.43004	2.70077	-1.16843	-0.129064	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.67425	-9.5676	2.69367	-1.18234	-0.137071	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.70394	-9.72127	2.69773	-1.21122	-0.156693	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.76251	-9.86283	2.71215	-1.21332	-0.146979	9.69155	-9.89957	9.7	-9.9	0.907972	-2.7239
9.79571	-10.0156	2.71696	-1.23701	-0.161183	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.81321	-10.1523	2.67756	-1.2735	-0.19686	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.82849	-10.3102	2.68453	-1.3065	-0.216985	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.89646	-10.4457	2.7315	-1.28373	-0.170906	9.8242	-10.5024	9.8	-10.5	1	-2.99999
9.90685	-10.5967	2.74246	-1.31534	-0.191663	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.93336	-10.7294	2.73751	-1.3315	-0.199213	9.82501	-10.7525	9.85	-10.8	0	-3.00047
9.93345	-10.8867	2.75309	-1.36803	-0.223061	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.90743	-11.0183	2.69501	-1.43684	-0.30032	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.91085	-11.1555	2.69526	-1.4619	-0.309428	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.91257	-11.3005	2.68345	-1.49285	-0.327362	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.9042	-11.4522	2.6853	-1.52452	-0.339685	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.89541	-11.585	2.67545	-1.55631	-0.358354	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.86358	-11.7311	2.68461	-1.59808	-0.37939	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.86559	-11.8805	2.69233	-1.61061	-0.36729	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.8353	-12.0365	2.70007	-1.64764	-0.381972	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.76586	-12.1755	2.66364	-1.73256	-0.465792	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.6999	-12.332	2.6774	-1.7867	-0.490313	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.56898	-12.4605	2.63334	-1.928	-0.641634	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.48123	-12.5938	2.63569	-1.98726	-0.662448	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.39514	-12.7217	2.6308	-2.05518	-0.703478	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.31178	-12.8357	2.61967	-2.10478	-0.713591	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.12136	-12.9257	2.6039	-2.28774	-0.904917	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.98909	-13.0241	2.60787	-2.36214	-0.925385	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.837	-13.0967	2.6186	-2.48285	-1.02398	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.71686	-13.1574	2.60729	-2.548	-1.03668	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.55082	-13.2138	2.6229	-2.6684	-1.12099	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.40897	-13.2602	2.61397	-2.74337	-1.13324	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.268	-13.3087	2.61601	-2.81652	-1.14628	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.11986	-13.3371	2.61047	-2.89233	-1.15756	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.95579	-13.3497	2.62835	-2.99502	-1.20884	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.80413	-13.3508	2.622	-3.07476	-1.22081	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.6462	-13.3431	2.63356	-3.16434	-1.24853	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.49428	-13.3227	2.63112	-3.24473	-1.25877	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.31329	-13.2644	2.69292	-3.38066	-1.34874	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.15224	-13.2194	2.7072	-3.46379	-1.35384	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
7.0348	-13.2016	2.6415	-3.49124	-1.28617	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.87196	-13.153	2.67046	-3.56242	-1.28132	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.76807	-13.1372	2.61397	-3.58063	-1.22003	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.61209	-13.0999	2.6571	-3.62724	-1.20014	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.50195	-13.0626	2.62296	-3.65972	-1.16319	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.36289	-13.0134	2.64951	-3.70388	-1.14654	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.24342	-12.9593	2.62158	-3.74364	-1.1168	6.162	-13.1569	6.1	-13	-2.72732	0.909111
6.09125	-12.8973	2.65365	-3.78485	-1.09424	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.97468	-12.8278	2.62715	-3.82566	-1.0679	5.78183	-12.8825	5.8	-12.9	-2.72895	0.909657
5.81686	-12.7677	2.66484	-3.85129	-1.03359	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.69977	-12.6761	2.67234	-3.90479	-1.03113	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.55795	-12.5988	2.69731	-3.93443	-1.00405	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.44721	-12.4924	2.71318	-3.99026	-1.00709	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.29581	-12.4082	2.74775	-4.00876	-0.970226	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
5.19761	-12.3175	2.71692	-4.0441	-0.949727	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
5.0695	-12.2156	2.73891	-4.07238	-0.925974	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.96733	-12.0824	2.7819	-4.12919	-0.936337	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.85255	-11.964	2.80046	-4.16134	-0.917018	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.78132	-11.8491	2.74482	-4.20329	-0.903094	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.69812	-11.7255	2.7461	-4.24423	-0.894991	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.62934	-11.5942	2.74252	-4.29157	-0.893171	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.56258	-11.4559	2.74653	-4.33818	-0.890434	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.47611	-11.2882	2.84545	-4.38016	-0.883448	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.43448	-11.1276	2.8519	-4.4391	-0.892665	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.44614	-10.9964	2.74125	-4.5206	-0.930011	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.42391	-10.8499	2.73723	-4.57538	-0.933768	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.45809	-10.7257	2.64757	-4.66549	-0.982536	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.44526	-10.5896	2.64054	-4.7132	-0.977113	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.38566	-10.4367	2.70691	-4.71072	-0.90729	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.40258	-10.279	2.71295	-4.774	-0.919387	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.42942	-10.131	2.70282	-4.84035	-0.937747	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.47541	-9.9741	2.71106	-4.91179	-0.955687	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.48319	-9.83388	2.73113	-4.93737	-0.925607	4.5897	-9.73457	4.6	-9.8	0.999085	2.99725
4.54567	-9.69007	2.74403	-5.00635	-0.945448	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.63374	-9.54589	2.73369	-5.10713	-1.00664	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.70206	-9.41338	2.72926	-5.16957	-1.01351	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.74385	-9.28566	2.73521	-5.1975	-0.983208	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.83538	-9.16177	2.74669	-5.26435	-0.997773	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.86667	-9.02164	2.74862	-5.25872	-0.9169	5.03379	-9.03255	5	-9	0.908384	2.72514
4.96849	-8.88409	2.76717	-5.32218	-0.926392	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.07926	-8.76674	2.76939	-5.39758	-0.956295	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.19267	-8.64911	2.77808	-5.46001	-0.963806	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.25655	-8.52215	2.7681	-5.46185	-0.894346	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.3739	-8.4034	2.78406	-5.51623	-0.89708	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.47109	-8.2895	2.78101	-5.54522	-0.867586	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.59605	-8.18359	2.7923	-5.59765	-0.870294	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.70212	-8.08016	2.78481	-5.62485	-0.839168	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.82147	-7.98095	2.78844	-5.66824	-0.836512	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.91994	-7.8782	2.77083	-5.67661	-0.781996	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.04538	-7.78446	2.77705	-5.71695	-0.77919	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.10604	-7.65221	2.73522	-5.66347	-0.642787	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.2346	-7.5428	2.75794	-5.69159	-0.634583	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.36086	-7.45097	2.76407	-5.72392	-0.632428	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.50061	-7.34753	2.79088	-5.75213	-0.624558	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.62419	-7.25887	2.7873	-5.77156	-0.603707	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.75598	-7.17843	2.78969	-5.80168	-0.60099	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.88095	-7.09476	2.78171	-5.81487	-0.571882	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.02607	-7.00927	2.80106	-5.84069	-0.565592	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.12034	-6.89994	2.75866	-5.79905	-0.458834	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25532	-6.81189	2.77024	-5.81578	-0.45079	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35194	-6.70286	2.73512	-5.77592	-0.356624	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.48026	-6.6123	2.7431	-5.78585	-0.347974	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62576	-6.55126	2.75738	-5.82726	-0.382264	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.75935	-6.47772	2.75904	-5.84423	-0.378746	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.87621	-6.39533	2.73682	-5.83335	-0.331797	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
8.00343	-6.33288	2.72703	-5.85141	-0.332199	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.12313	-6.25577	2.71013	-5.84598	-0.298107	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.25686	-6.18381	2.71416	-5.85735	-0.293627	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.38653	-6.111	2.7116	-5.86253	-0.280122	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.52829	-6.02681	2.72996	-5.86635	-0.26928	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.63439	-5.92901	2.6962	-5.82512	-0.188512	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.76666	-5.84018	2.70819	-5.82245	-0.176774	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.90214	-5.76839	2.71176	-5.82738	-0.170033	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.04175	-5.6679	2.73608	-5.81848	-0.153383	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.15013	-5.56552	2.71154	-5.77753	-0.0838374	9.13938	-5.44533	9.15	-5.45	1.81916	1.81918
9.27678	-5.45959	2.72653	-5.76254	-0.0664843	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.3924	-5.36785	2.71648	-5.74476	-0.0383685	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.50818	-5.28487	2.70841	-5.74068	-0.0332127	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.60049	-5.16609	2.67437	-5.67433	0.0664112	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.71107	-5.05433	2.6815	-5.65326	0.0816193	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.80866	-4.94225	2.66865	-5.61506	0.127108	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.91558	-4.82869	2.67533	-5.59402	0.139378	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
10.0116	-4.7151	2.66626	-5.55829	0.177955	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.1135	-4.60152	2.67032	-5.53809	0.187045	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2594	-4.53535	2.69364	-5.58537	0.105578	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3682	-4.42077	2.70318	-5.56851	0.115107	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.4137	-4.26233	2.66158	-5.45948	0.261326	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.504	-4.13628	2.66782	-5.43345	0.27147	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.6118	-4.03454	2.6749	-5.43892	0.240417	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6984	-3.90633	2.68032	-5.41366	0.250854	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.784	-3.78432	2.68037	-5.39185	0.258724	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8723	-3.64171	2.70006	-5.36391	0.270225	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.9208	-3.50562	2.69251	-5.30461	0.333364	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9856	-3.36334	2.71105	-5.27131	0.347306	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
